"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","modalAuxiliaryVerbCount","modalAuxiliaryVerbsRatio","modalAuxiliaryVerbsPerSentence","modalAuxiliaryVerbsRate","passiveVoiceCount","passiveVoiceRatio","passiveVoicePerSentence","passiveVoiceRate","numberOfSentencesThatStartWithACoordinatingConjunction","numberOfSentencesThatStartWithADeterminer","numberOfSentencesThatStartWithASubordinatingPrepositionOrConjunction","numberOfSentencesThatStartWithAnAdjective","numberOfSentencesThatStartWithANoun","numberOfSentencesThatStartWithAPronoun","numberOfSentencesThatStartWithAnAdverb","numberOfSentencesThatStartWithAnArticle","numberOfSentencesThatStartWithACoordinatingConjunctionRatio","numberOfSentencesThatStartWithADeterminerRatio","numberOfSentencesThatStartWithASubordinatingPrepositionOrConjunctionRatio","numberOfSentencesThatStartWithAnAdjectiveRatio","numberOfSentencesThatStartWithANounRatio","numberOfSentencesThatStartWithAPronounRatio","numberOfSentencesThatStartWithAnAdverbRatio","numberOfSentencesThatStartWithAnArticleRatio","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","differentNounsDifferentWordsRatio","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","differentVerbsDifferentWordsRatio","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","differentPronounsDifferentWordsRatio","adjectiveCount","adjectivesPerSentence","adjectivesRate","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","differentAdjectivesDifferentWordsRatio","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","differentAdverbsDifferentWordsRatio","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","differentCoordinatingConjunctionsDifferentWordsRatio","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","syllablesPerWord","charactersPerWord","qualityClass"
3084,606,1040,58,7,1,13,440.57142857142856,46.61538461538461,960,119,8.067226890756302,290.4048077786461,0.14285714285714285,457,0.14818417639429313,15,0.25862068965517243,2.142857142857143,3,0.05172413793103448,0.42857142857142855,0,0,0,10.448275862068966,24,2,0.08620689655172414,0.22413793103448276,0,0,0,0,30,0.5660377358490566,0.5172413793103449,0.04950495049504951,2,0.03773584905660377,0.034482758620689655,0.0033003300330033004,9,0.16981132075471697,0.15517241379310345,0.01485148514851485,0,14,4,2,22,3,3,13,0,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.3793103448275862,0.05172413793103448,0.05172413793103448,0.22413793103448276,7.763840901331513,11.290957095709569,51.04188118811885,8.735652668715147,11.704062820075112,41.63639467395016,11.138193517091509,11.711005109821327,276,4.758620689655173,0.45544554455445546,179,3.086206896551724,0.2953795379537954,85,1.4655172413793103,0.14026402640264027,0.3079710144927536,53,0.9137931034482759,0.08745874587458746,48,0.8275862068965517,0.07920792079207921,0.17391304347826086,12,0.20689655172413793,0.019801980198019802,5,0.08620689655172414,0.00825082508250825,0.018115942028985508,62,1.0689655172413792,0.10231023102310231,46,0.7931034482758621,0.07590759075907591,0.16666666666666666,34,0.5862068965517241,0.056105610561056105,23,0.39655172413793105,0.037953795379537955,0.08333333333333333,17,0.29310344827586204,0.29310344827586204,3,0.05172413793103448,0.0049504950495049506,0.010869565217391304,82,1.4137931034482758,0.1353135313531353,26,0.4482758620689655,0.0429042904290429,0.09420289855072464,1.716171617161716,5.089108910891089,2
1240,232,430,8,2,1,6,620,38.666666666666664,1191,49,24.306122448979593,807.5159441150373,0.5,1191,0.9604838709677419,0,0,0,2,0.25,1,0,0,0,29,80,10,0.125,0.5,0,0,0,0,3,0.375,0.375,0.01293103448275862,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0.25,0,0.375,0.375,0,0,18.24413793103448,14.606896551724134,20.598275862068988,17.590689655172415,20.393103448275863,60.46551724137931,17.553077303434723,13.106020689655171,156,19.5,0.6724137931034483,117,14.625,0.5043103448275862,92,11.5,0.39655172413793105,0.5897435897435898,8,1,0.034482758620689655,12,1.5,0.05172413793103448,0.07692307692307693,10,1.25,0.04310344827586207,3,0.375,0.01293103448275862,0.019230769230769232,24,3,0.10344827586206896,18,2.25,0.07758620689655173,0.11538461538461539,4,0.5,0.017241379310344827,3,0.375,0.01293103448275862,0.019230769230769232,17,2.125,2.125,2,0.25,0.008620689655172414,0.01282051282051282,25,3.125,0.10775862068965517,14,1.75,0.0603448275862069,0.08974358974358974,1.853448275862069,5.344827586206897,2
1132,230,392,9,3,1,6,377.3333333333333,38.333333333333336,435,302,1.4403973509933774,68.23733093647006,0.3333333333333333,395,0.3489399293286219,7,0.7777777777777778,2.3333333333333335,3,0.3333333333333333,1,0,0,0,25.555555555555557,56,7,0.2222222222222222,0.4444444444444444,1,0.1111111111111111,0,0,12,0.7058823529411765,1.3333333333333333,0.05217391304347826,1,0.058823529411764705,0.1111111111111111,0.004347826086956522,9,0.5294117647058824,1,0.0391304347826087,0,3,0,1,1,4,0,2,0,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0,0.2222222222222222,14.529169082125605,11.9815652173913,36.708285024154605,14.487971014492754,18.917874396135268,50.03623188405797,16.594172100314452,11.700620772946861,132,14.666666666666666,0.5739130434782609,88,9.777777777777779,0.3826086956521739,55,6.111111111111111,0.2391304347826087,0.4166666666666667,17,1.8888888888888888,0.07391304347826087,20,2.2222222222222223,0.08695652173913043,0.15151515151515152,9,1,0.0391304347826087,3,0.3333333333333333,0.013043478260869565,0.022727272727272728,20,2.2222222222222223,0.08695652173913043,17,1.8888888888888888,0.07391304347826087,0.12878787878787878,4,0.4444444444444444,0.017391304347826087,4,0.4444444444444444,0.017391304347826087,0.030303030303030304,9,1,1,2,0.2222222222222222,0.008695652173913044,0.015151515151515152,32,3.5555555555555554,0.1391304347826087,10,1.1111111111111112,0.043478260869565216,0.07575757575757576,1.7043478260869565,4.921739130434783,2
2966,598,1060,27,3,3,8,988.6666666666666,74.75,2000,57,35.08771929824562,973.9467815714231,1,57,0.01921780175320297,23,0.8518518518518519,7.666666666666667,9,0.3333333333333333,3,0,0,0,22.14814814814815,41,9,0.14814814814814814,0.2962962962962963,0,0,0,0,19,0.41304347826086957,0.7037037037037037,0.03177257525083612,2,0.043478260869565216,0.07407407407407407,0.0033444816053511705,9,0.1956521739130435,0.3333333333333333,0.015050167224080268,0,8,12,0,6,0,0,8,0,0.2962962962962963,0.4444444444444444,0,0.2222222222222222,0,0,0.2962962962962963,13.005043973739625,12.027558528428091,34.39476340889388,13.964165737643999,18.625145546884678,52.12637362637363,16.41342468069876,11.547456174904001,316,11.703703703703704,0.5284280936454849,225,8.333333333333334,0.3762541806020067,155,5.7407407407407405,0.2591973244147157,0.49050632911392406,46,1.7037037037037037,0.07692307692307693,46,1.7037037037037037,0.07692307692307693,0.14556962025316456,19,0.7037037037037037,0.03177257525083612,6,0.2222222222222222,0.010033444816053512,0.0189873417721519,43,1.5925925925925926,0.07190635451505016,37,1.3703703703703705,0.061872909698996656,0.11708860759493671,15,0.5555555555555556,0.02508361204013378,13,0.48148148148148145,0.021739130434782608,0.04113924050632911,16,0.5925925925925926,0.5925925925925926,3,0.1111111111111111,0.005016722408026756,0.00949367088607595,99,3.6666666666666665,0.16555183946488294,24,0.8888888888888888,0.04013377926421405,0.0759493670886076,1.7725752508361203,4.959866220735786,2
9383,1739,3288,72,5,5,24,1876.6,72.45833333333333,3725,80,46.5625,1547.0527786730484,1,503,0.05360758819141,5,0.06944444444444445,1,5,0.06944444444444445,1,0,0,0,24.15277777777778,88,10,0.1527777777777778,0.3888888888888889,0,0,0,0,42,0.33070866141732286,0.5833333333333334,0.024151811385853938,10,0.07874015748031496,0.1388888888888889,0.005750431282346176,27,0.2125984251968504,0.375,0.015526164462334674,1,20,17,4,13,5,10,15,0.013888888888888888,0.2777777777777778,0.2361111111111111,0.05555555555555555,0.18055555555555555,0.06944444444444445,0.1388888888888889,0.20833333333333334,16.059804645070606,14.700770557791834,22.36317379879884,16.14033663983132,20.195901220369308,59.920460353970995,17.537356342574327,12.171062021596065,662,9.194444444444445,0.38067855089131686,609,8.458333333333334,0.35020126509488214,291,4.041666666666667,0.16733755031627373,0.4395770392749245,127,1.7638888888888888,0.07303047728579644,112,1.5555555555555556,0.06440483036227718,0.1691842900302115,46,0.6388888888888888,0.02645198389879241,10,0.1388888888888889,0.005750431282346176,0.015105740181268883,148,2.0555555555555554,0.0851063829787234,88,1.2222222222222223,0.05060379528464635,0.13293051359516617,42,0.5833333333333334,0.024151811385853938,31,0.4305555555555556,0.017826336975273145,0.04682779456193353,52,0.7222222222222222,0.7222222222222222,5,0.06944444444444445,0.002875215641173088,0.0075528700906344415,268,3.7222222222222223,0.1541115583668775,38,0.5277777777777778,0.02185163887291547,0.05740181268882175,1.8907418056354226,5.395629672225417,2
804,160,272,6,5,0,9,160.8,17.77777777777778,406,28,14.5,161.66384877269255,0,406,0.5049751243781094,7,1.1666666666666667,1.4,11,1.8333333333333333,2.2,0,0,0,26.666666666666668,68,14,0.16666666666666666,0.3333333333333333,0,0,0,0,6,0.6,1,0.0375,1,0.1,0.16666666666666666,0.00625,0,0,0,0,0,3,0,1,2,0,0,2,0,0.5,0,0.16666666666666666,0.3333333333333333,0,0,0.3333333333333333,15.571083333333334,12.637000000000004,35.94833333333335,14.870000000000001,18.166666666666668,46.25,15.903189008614273,10.979104166666666,104,17.333333333333332,0.65,62,10.333333333333334,0.3875,48,8,0.3,0.46153846153846156,10,1.6666666666666667,0.0625,15,2.5,0.09375,0.14423076923076922,4,0.6666666666666666,0.025,2,0.3333333333333333,0.0125,0.019230769230769232,14,2.3333333333333335,0.0875,11,1.8333333333333333,0.06875,0.10576923076923077,7,1.1666666666666667,0.04375,7,1.1666666666666667,0.04375,0.0673076923076923,6,1,1,2,0.3333333333333333,0.0125,0.019230769230769232,18,3,0.1125,9,1.5,0.05625,0.08653846153846154,1.7,5.025,2
10049,2087,3342,97,5,1,24,2009.8,86.95833333333333,4907,193,25.424870466321245,1911.7873051152944,0.2,365,0.03632202209175042,40,0.41237113402061853,8,34,0.35051546391752575,6.8,0,0,0,21.515463917525775,88,3,0.15463917525773196,0.30927835051546393,0,0,0,0,73,0.4269005847953216,0.7525773195876289,0.03497843794920939,17,0.09941520467836257,0.17525773195876287,0.008145663632007666,38,0.2222222222222222,0.3917525773195876,0.01820795400095831,0,36,13,1,23,7,9,32,0,0.3711340206185567,0.13402061855670103,0.010309278350515464,0.23711340206185566,0.07216494845360824,0.09278350515463918,0.32989690721649484,12.006596357421245,11.13671298514614,49.523301488349574,11.6968622646822,14.739391125227849,45.387851243198114,13.505197830377611,11.036311955206259,846,8.721649484536082,0.40536655486344036,704,7.257731958762887,0.33732630570196454,388,4,0.1859127934834691,0.458628841607565,171,1.7628865979381443,0.0819357930043124,146,1.5051546391752577,0.06995687589841879,0.17257683215130024,85,0.8762886597938144,0.04072831816003833,15,0.15463917525773196,0.007187350263536177,0.01773049645390071,119,1.2268041237113403,0.05701964542405367,94,0.9690721649484536,0.045040728318160035,0.1111111111111111,74,0.7628865979381443,0.03545759463344514,46,0.4742268041237113,0.022041207474844275,0.054373522458628844,51,0.5257731958762887,0.5257731958762887,2,0.020618556701030927,0.0009583133684714902,0.002364066193853428,249,2.5670103092783507,0.11931001437470053,40,0.41237113402061853,0.019166267369429803,0.04728132387706856,1.60134163871586,4.815045519885002,2
265,54,97,5,2,1,3,132.5,18,196,69,2.8405797101449277,89.80256121069154,0.5,196,0.7396226415094339,2,0.4,1,1,0.2,0.5,0,0,0,10.8,19,5,0,0.2,0,0,0,0,4,0.8,0.8,0.07407407407407407,0,0,0,0,2,0.4,0.4,0.037037037037037035,0,1,0,0,3,1,0,1,0,0.2,0,0,0.6,0.2,0,0.2,7.083888888888886,10.314814814814813,43.90633333333335,9.818296296296296,14.690370370370369,45.98518518518519,12.68835289967788,14.406439259259258,40,8,0.7407407407407407,20,4,0.37037037037037035,16,3.2,0.2962962962962963,0.4,5,1,0.09259259259259259,6,1.2,0.1111111111111111,0.15,2,0.4,0.037037037037037035,1,0.2,0.018518518518518517,0.025,2,0.4,0.037037037037037035,2,0.4,0.037037037037037035,0.05,3,0.6,0.05555555555555555,3,0.6,0.05555555555555555,0.075,2,0.4,0.4,1,0.2,0.018518518518518517,0.025,5,1,0.09259259259259259,4,0.8,0.07407407407407407,0.1,1.7962962962962963,4.907407407407407,2
2612,511,904,23,3,1,7,870.6666666666666,73,1892,71,26.64788732394366,930.5172396755115,0.3333333333333333,71,0.027182235834609495,5,0.21739130434782608,1.6666666666666667,0,0,0,0,0,0,22.217391304347824,57,3,0.17391304347826086,0.30434782608695654,1,0.043478260869565216,0,0,22,0.4888888888888889,0.9565217391304348,0.043052837573385516,4,0.08888888888888889,0.17391304347826086,0.007827788649706457,7,0.15555555555555556,0.30434782608695654,0.0136986301369863,0,5,1,0,8,3,6,3,0,0.21739130434782608,0.043478260869565216,0,0.34782608695652173,0.13043478260869565,0.2608695652173913,0.13043478260869565,13.754077256870588,12.923600782778866,34.620159959159395,13.949929379732833,16.558189398451457,50.201735727048415,14.921278800779998,11.691026640006806,232,10.08695652173913,0.45401174168297453,165,7.173913043478261,0.32289628180039137,77,3.347826086956522,0.1506849315068493,0.33189655172413796,45,1.9565217391304348,0.08806262230919765,30,1.3043478260869565,0.05870841487279843,0.12931034482758622,17,0.7391304347826086,0.033268101761252444,6,0.2608695652173913,0.011741682974559686,0.02586206896551724,60,2.608695652173913,0.11741682974559686,41,1.7826086956521738,0.08023483365949119,0.17672413793103448,31,1.3478260869565217,0.060665362035225046,24,1.0434782608695652,0.046966731898238745,0.10344827586206896,13,0.5652173913043478,0.5652173913043478,3,0.13043478260869565,0.005870841487279843,0.01293103448275862,62,2.6956521739130435,0.12133072407045009,18,0.782608695652174,0.03522504892367906,0.07758620689655173,1.7690802348336594,5.111545988258317,2
3225,691,1064,40,4,0,9,806.25,76.77777777777777,1094,586,1.8668941979522184,241.3660774287334,0,586,0.18170542635658915,21,0.525,5.25,19,0.475,4.75,0,0,0,17.275,36,9,0.1,0.15,0,0,0,0,31,0.5636363636363636,0.775,0.04486251808972504,2,0.03636363636363636,0.05,0.002894356005788712,16,0.2909090909090909,0.4,0.023154848046309694,0,15,7,1,4,7,1,15,0,0.375,0.175,0.025,0.1,0.175,0.025,0.375,9.189772069464542,9.929377713458752,59.0340153762663,9.316859261939221,12.119840810419682,40.73209558434225,11.698219412168324,10.68594492040521,289,7.225,0.4182344428364689,226,5.65,0.32706222865412443,123,3.075,0.17800289435600578,0.42560553633217996,55,1.375,0.07959479015918958,39,0.975,0.056439942112879886,0.13494809688581316,27,0.675,0.03907380607814761,8,0.2,0.011577424023154847,0.02768166089965398,75,1.875,0.1085383502170767,46,1.15,0.06657018813314038,0.15916955017301038,19,0.475,0.027496382054992764,14,0.35,0.020260492040520984,0.04844290657439446,21,0.525,0.525,3,0.075,0.004341534008683068,0.010380622837370242,96,2.4,0.1389290882778582,23,0.575,0.03328509406657019,0.07958477508650519,1.539797395079595,4.667149059334298,2
1316,251,457,16,4,2,8,329,31.375,576,52,11.076923076923077,227.93273861675365,0.5,438,0.33282674772036475,0,0,0,3,0.1875,0.75,0,0,0,15.6875,37,1,0.1875,0.1875,0,0,0,0,12,0.5217391304347826,0.75,0.04780876494023904,3,0.13043478260869565,0.1875,0.01195219123505976,5,0.21739130434782608,0.3125,0.0199203187250996,0,3,0,0,6,5,2,3,0,0.1875,0,0,0.375,0.3125,0.125,0.1875,11.10841135458167,13.14215139442231,36.87951817729086,12.01258715139442,16.633565737051793,50.39860557768924,14.643508229474929,12.403962549800797,131,8.1875,0.5219123505976095,83,5.1875,0.33067729083665337,50,3.125,0.199203187250996,0.3816793893129771,23,1.4375,0.09163346613545817,24,1.5,0.09561752988047809,0.183206106870229,9,0.5625,0.035856573705179286,3,0.1875,0.01195219123505976,0.022900763358778626,24,1.5,0.09561752988047809,20,1.25,0.0796812749003984,0.15267175572519084,4,0.25,0.01593625498007968,4,0.25,0.01593625498007968,0.030534351145038167,10,0.625,0.625,2,0.125,0.00796812749003984,0.015267175572519083,24,1.5,0.09561752988047809,8,0.5,0.03187250996015936,0.061068702290076333,1.8207171314741035,5.243027888446215,2
3282,679,1122,32,2,6,8,1641,84.875,2776,506,5.486166007905139,1605.1323932934629,3,506,0.15417428397318708,6,0.1875,3,10,0.3125,5,1,0.03125,0.5,21.21875,56,10,0.09375,0.25,0,0,0,0,27,0.54,0.84375,0.039764359351988215,5,0.1,0.15625,0.007363770250368188,11,0.22,0.34375,0.016200294550810016,0,14,3,0,4,3,7,13,0,0.4375,0.09375,0,0.125,0.09375,0.21875,0.40625,11.945531111929306,11.226450662739321,45.50238701215022,12.183987021354934,15.438899116347569,46.8446704712813,14.099209189292512,12.804870471281296,297,9.28125,0.4374079528718704,232,7.25,0.34167893961708395,112,3.5,0.16494845360824742,0.3771043771043771,50,1.5625,0.07363770250368189,45,1.40625,0.0662739322533137,0.15151515151515152,18,0.5625,0.026509572901325478,5,0.15625,0.007363770250368188,0.016835016835016835,59,1.84375,0.08689248895434462,42,1.3125,0.061855670103092786,0.1414141414141414,36,1.125,0.053019145802650956,24,0.75,0.035346097201767304,0.08080808080808081,25,0.78125,0.78125,3,0.09375,0.004418262150220913,0.010101010101010102,73,2.28125,0.10751104565537556,22,0.6875,0.03240058910162003,0.07407407407407407,1.6524300441826214,4.833578792341679,2
4653,911,1620,38,7,1,11,664.7142857142857,82.81818181818181,2169,83,26.132530120481928,717.7635902082045,0.14285714285714285,384,0.08252740167633785,2,0.05263157894736842,0.2857142857142857,8,0.21052631578947367,1.1428571428571428,0,0,0,23.973684210526315,80,9,0.18421052631578946,0.4473684210526316,0,0,0,0,33,0.3793103448275862,0.868421052631579,0.036223929747530186,22,0.25287356321839083,0.5789473684210527,0.024149286498353458,14,0.16091954022988506,0.3684210526315789,0.015367727771679473,0,15,4,2,2,3,6,12,0,0.39473684210526316,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.3157894736842105,14.613516089895434,12.997848518111965,32.06043720030044,14.743271419492753,19.293096077185282,54.28967466193335,16.905929203221504,11.567976734646717,316,8.31578947368421,0.3468715697036224,239,6.2894736842105265,0.2623490669593853,85,2.236842105263158,0.09330406147091108,0.2689873417721519,87,2.289473684210526,0.09549945115257959,47,1.236842105263158,0.05159165751920966,0.14873417721518986,30,0.7894736842105263,0.03293084522502744,8,0.21052631578947367,0.008781558726673985,0.02531645569620253,81,2.1315789473684212,0.0889132821075741,39,1.0263157894736843,0.042810098792535674,0.12341772151898735,40,1.0526315789473684,0.043907793633369926,24,0.631578947368421,0.026344676180021953,0.0759493670886076,18,0.47368421052631576,0.47368421052631576,5,0.13157894736842105,0.005488474204171241,0.015822784810126583,114,3,0.1251372118551043,26,0.6842105263157895,0.02854006586169045,0.08227848101265822,1.778265642151482,5.107574094401756,2
8885,1866,2854,70,2,0,32,4442.5,58.3125,8265,621,13.309178743961352,5405.12423538997,0,621,0.069893078221722,23,0.32857142857142857,11.5,12,0.17142857142857143,6,1,0.014285714285714285,0.5,26.65714285714286,73,3,0.22857142857142856,0.37142857142857144,0,0,1,0.014285714285714285,44,0.36065573770491804,0.6285714285714286,0.023579849946409433,6,0.04918032786885246,0.08571428571428572,0.003215434083601286,26,0.21311475409836064,0.37142857142857144,0.013933547695605574,0,25,14,2,15,6,2,24,0,0.35714285714285715,0.2,0.02857142857142857,0.21428571428571427,0.08571428571428572,0.02857142857142857,0.34285714285714286,14.325339917317415,11.087352625937836,50.38443086816724,12.854088500995257,15.764679222171186,51.2552135966927,13.662883650711645,11.440548519369163,728,10.4,0.39013933547695606,714,10.2,0.38263665594855306,356,5.085714285714285,0.1907824222936763,0.489010989010989,122,1.7428571428571429,0.06538049303322616,120,1.7142857142857142,0.06430868167202572,0.16483516483516483,67,0.9571428571428572,0.03590568060021436,14,0.2,0.007502679528403001,0.019230769230769232,124,1.7714285714285714,0.06645230439442658,82,1.1714285714285715,0.04394426580921758,0.11263736263736264,55,0.7857142857142857,0.02947481243301179,37,0.5285714285714286,0.01982851018220793,0.050824175824175824,62,0.8857142857142857,0.8857142857142857,4,0.05714285714285714,0.0021436227224008574,0.005494505494505495,240,3.4285714285714284,0.12861736334405144,35,0.5,0.018756698821007504,0.04807692307692308,1.5294748124330118,4.761521972132905,2
7066,1457,2307,64,6,0,16,1177.6666666666667,91.0625,2451,278,8.816546762589928,871.5557736981991,0,643,0.09099915086328898,22,0.34375,3.6666666666666665,9,0.140625,1.5,3,0.046875,0.5,22.765625,70,6,0.15625,0.359375,0,0,0,0,49,0.3888888888888889,0.765625,0.033630748112560054,8,0.06349206349206349,0.125,0.00549073438572409,25,0.1984126984126984,0.390625,0.017158544955387784,0,24,7,0,14,13,3,20,0,0.375,0.109375,0,0.21875,0.203125,0.046875,0.3125,12.794857798558688,11.415978037062459,49.77305191532261,11.97260198610158,15.11860415236788,46.373320203316325,13.696715573356649,10.32522887783116,641,10.015625,0.43994509265614273,497,7.765625,0.34111187371310914,294,4.59375,0.20178448867536034,0.45865834633385333,126,1.96875,0.08647906657515443,110,1.71875,0.07549759780370624,0.17160686427457097,73,1.140625,0.050102951269732326,11,0.171875,0.0075497597803706245,0.0171606864274571,103,1.609375,0.07069320521619767,87,1.359375,0.05971173644474949,0.1357254290171607,52,0.8125,0.03568977350720659,39,0.609375,0.026767330130404943,0.060842433697347896,58,0.90625,0.90625,4,0.0625,0.002745367192862045,0.0062402496099844,194,3.03125,0.13315030885380919,32,0.5,0.02196293754289636,0.0499219968798752,1.5833905284831846,4.849691146190803,2
3829,778,1319,34,4,3,15,957.25,51.86666666666667,2628,165,15.927272727272728,1128.7522240657306,0.75,611,0.15957168973622357,29,0.8529411764705882,7.25,34,1,8.5,0,0,0,22.88235294117647,57,8,0.17647058823529413,0.35294117647058826,0,0,0,0,33,0.559322033898305,0.9705882352941176,0.042416452442159386,6,0.1016949152542373,0.17647058823529413,0.007712082262210797,23,0.3898305084745763,0.6764705882352942,0.02956298200514139,0,2,11,0,18,3,0,2,0,0.058823529411764705,0.3235294117647059,0,0.5294117647058824,0.08823529411764706,0,0.058823529411764705,13.191883411462271,11.84539845758355,40.180877060335746,13.339516104642374,16.865023438681387,53.333969886154975,15.128267250517109,12.524395297141993,355,10.441176470588236,0.45629820051413883,278,8.176470588235293,0.35732647814910024,148,4.352941176470588,0.19023136246786632,0.4169014084507042,59,1.7352941176470589,0.07583547557840617,55,1.6176470588235294,0.07069408740359898,0.15492957746478872,16,0.47058823529411764,0.02056555269922879,5,0.14705882352941177,0.006426735218508998,0.014084507042253521,47,1.3823529411764706,0.060411311053984576,40,1.1764705882352942,0.05141388174807198,0.11267605633802817,15,0.4411764705882353,0.019280205655526992,12,0.35294117647058826,0.015424164524421594,0.03380281690140845,37,1.088235294117647,1.088235294117647,3,0.08823529411764706,0.0038560411311053984,0.008450704225352112,105,3.088235294117647,0.13496143958868895,25,0.7352941176470589,0.032133676092544985,0.07042253521126761,1.6953727506426735,4.92159383033419,2
