"characterCount","wordCount","syllableCount","sentenceCount","sectionCount","subsectionCount","paragraphCount","meanSectionSize","meanParagraphSize","largestSectionSize","shortestSectionSize","largestShortestSectionRatio","sectionSizeStandardDeviation","meanOfSubsectionsPerSection","abstractSize","abstractSizeArtcileLengthRatio","citationCount","citationCountPerSentence","citationCountPerSection","externalLinksCount","externalLinksPerSentence","externalLinksPerSection","imageCount","imagePerSentence","imagePerSection","meanSentenceSize","largestSentenceSize","shortestSentenceSize","largeSentenceRate","shortSentenceRate","questionCount","questionRatio","exclamationCount","exclamationRatio","toBeVerbCount","toBeVerbRatio","toBeVerbPerSentence","toBeVerbRate","automatedReadabilityIndex","colemanLiauIndex","fleshReadingEase","fleschKincaidGradeLevel","gunningFogIndex","lasbarhetsIndex","smogGrading","linsearWriteFormula","daleChallReadabilityFormula","differentWordCount","differentWordsPerSentence","differentWordsRate","nounCount","nounsPerSentence","nounsRate","differentNounCount","differentNounsPerSentence","differentNounsRate","verbCount","verbsPerSentence","verbsRate","differentVerbCount","differentVerbsPerSentence","differentVerbsRate","pronounCount","pronounsPerSentence","pronounsRate","differentPronounCount","differentPronounsPerSentence","differentPronounsRate","adjectiveCount","adjectivesPerSentence","differentAdjectiveCount","differentAdjectivesPerSentence","differentAdjectivesRate","adverbCount","adverbsPerSentence","adverbsRate","differentAdverbCount","differentAdverbsPerSentence","differentAdverbsRate","coordinatingConjunctionCount","coordinatingConjunctionsPerSentence","coordinatingConjunctionsRate","differentCoordinatingConjunctionCount","differentCoordinatingConjunctionsPerSentence","differentCoordinatingConjunctionsRate","subordinatingPrepositionAndConjunctionCount","subordinatingPrepositionsAndConjunctionsPerSentence","subordinatingPrepositionsAndConjunctionsRate","differentSubordinatingPrepositionAndConjunctionCount","differentSubordinatingPrepositionsAndConjunctionsPerSentence","differentSubordinatingPrepositionsAndConjunctionsRate","syllablesPerWord","charactersPerWord","differentNounsDifferentWordsRatio","differentVerbsDifferentWordsRatio","differentPronounsDifferentWordsRatio","differentAdjectivesDifferentWordsRatio","differentAdverbsDifferentWordsRatio","differentCoordinatingConjunctionsDifferentWordsRatio","differentSubordinatingPrepositionsAndConjunctionsDifferentWordsRatio","qualityClass"
358,72,128,3,1,0,1,358,72,66585,1,66585,4031.311307265065,0,1095,3.058659217877095,0,0,0,1,0.3333333333333333,1,0,0,0,24,44,13,0.3333333333333333,0.6666666666666666,0,0,0,0,1,0.25,0.3333333333333333,0.013888888888888888,13.98916666666667,12.20333333333333,32.075000000000045,14.747777777777777,185670.7111111111,694435.1111111111,1909.8232477594145,22.166666666666668,160366.31245555554,58,19.333333333333332,0.8055555555555556,29,9.666666666666666,0.4027777777777778,27,9,0.375,4,1.3333333333333333,0.05555555555555555,7,2.3333333333333335,0.09722222222222222,0,0,0,0,0,0,7,2.3333333333333335,7,2.3333333333333335,0.09722222222222222,1,0.3333333333333333,0.013888888888888888,1,0.3333333333333333,0.013888888888888888,2,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.013888888888888888,9,3,0.125,6,2,0.08333333333333333,1.7777777777777777,4.972222222222222,0.46551724137931033,0.1206896551724138,0,0.1206896551724138,0.017241379310344827,0.017241379310344827,0.10344827586206896,2
4630,892,1503,41,4,2,12,1157.5,74.33333333333333,66585,1,66585,4029.310399000073,0.5,1095,0.23650107991360692,23,0.5609756097560976,5.75,21,0.5121951219512195,5.25,2,0.04878048780487805,0.5,21.75609756097561,51,7,0.17073170731707318,0.2926829268292683,0,0,0,0,33,0.4925373134328358,0.8048780487804879,0.03699551569506727,13.895694520398116,13.360089686098654,42.20345783659633,12.777613474789458,15001.975981625286,56103.67872446438,519.0150156001781,0.5487804878048781,12956.746331138576,406,9.902439024390244,0.4551569506726457,395,9.634146341463415,0.4428251121076233,220,5.365853658536586,0.24663677130044842,67,1.6341463414634145,0.07511210762331838,39,0.9512195121951219,0.043721973094170405,14,0.34146341463414637,0.01569506726457399,4,0.0975609756097561,0.004484304932735426,74,1.8048780487804879,50,1.2195121951219512,0.05605381165919283,26,0.6341463414634146,0.02914798206278027,21,0.5121951219512195,0.023542600896860985,22,0.5365853658536586,0.5365853658536586,3,0.07317073170731707,0.0033632286995515697,115,2.8048780487804876,0.1289237668161435,27,0.6585365853658537,0.030269058295964126,1.6849775784753362,5.190582959641255,0.541871921182266,0.0960591133004926,0.009852216748768473,0.12315270935960591,0.05172413793103448,0.007389162561576354,0.0665024630541872,2
3315,581,1171,26,6,0,8,552.5,72.625,66585,1,66585,4026.6830609000813,0,1095,0.33031674208144796,3,0.11538461538461539,0.5,6,0.23076923076923078,1,4,0.15384615384615385,0.6666666666666666,22.346153846153847,81,7,0.23076923076923078,0.5,0,0,0,0,16,0.45714285714285713,0.6153846153846154,0.027538726333907058,16.616829074539915,16.424784853700512,13.643154706739068,16.907788296041307,23040.33260955912,86167.09658413875,651.1312490518137,1.673076923076923,19897.454318456246,291,11.192307692307692,0.5008605851979346,252,9.692307692307692,0.43373493975903615,166,6.384615384615385,0.2857142857142857,35,1.3461538461538463,0.060240963855421686,29,1.1153846153846154,0.04991394148020654,4,0.15384615384615385,0.0068846815834767644,2,0.07692307692307693,0.0034423407917383822,40,1.5384615384615385,33,1.2692307692307692,0.05679862306368331,14,0.5384615384615384,0.024096385542168676,11,0.4230769230769231,0.0189328743545611,26,1,1,3,0.11538461538461539,0.0051635111876075735,75,2.8846153846153846,0.12908777969018934,15,0.5769230769230769,0.025817555938037865,2.0154905335628226,5.7056798623063685,0.570446735395189,0.09965635738831616,0.006872852233676976,0.1134020618556701,0.037800687285223365,0.010309278350515464,0.05154639175257732,2
10857,2121,3794,95,11,7,38,987,55.81578947368421,66585,1,66585,4021.5354686214123,0.6363636363636364,1095,0.10085659021829235,75,0.7894736842105263,6.818181818181818,64,0.6736842105263158,5.818181818181818,1,0.010526315789473684,0.09090909090909091,22.326315789473686,80,2,0.16842105263157894,0.3263157894736842,0,0,0,0,57,0.37748344370860926,0.6,0.026874115983026876,13.842761855132885,12.97282413955681,32.84309640437729,14.224853916970648,6326.686301893348,23648.740095364472,342.36740801758157,-0.1947368421052632,5460.49039162808,778,8.189473684210526,0.3668081093823668,814,8.56842105263158,0.3837812352663838,407,4.28421052631579,0.1918906176331919,151,1.5894736842105264,0.07119283356907119,135,1.4210526315789473,0.06364922206506365,27,0.28421052631578947,0.01272984441301273,6,0.06315789473684211,0.002828854314002829,116,1.2210526315789474,65,0.6842105263157895,0.030645921735030647,44,0.4631578947368421,0.020744931636020744,22,0.23157894736842105,0.010372465818010372,51,0.5368421052631579,0.5368421052631579,2,0.021052631578947368,0.000942951438000943,268,2.8210526315789473,0.12635549269212634,33,0.3473684210526316,0.015558698727015558,1.7887788778877889,5.118811881188119,0.5231362467866324,0.17352185089974292,0.007712082262210797,0.08354755784061697,0.028277634961439587,0.002570694087403599,0.042416452442159386,2
608,116,226,6,3,0,4,202.66666666666666,29,66585,1,66585,4020.415048421144,0,1095,1.800986842105263,2,0.3333333333333333,0.6666666666666666,2,0.3333333333333333,0.6666666666666666,0,0,0,19.333333333333332,37,10,0.3333333333333333,0.5,0,0,0,0,5,0.625,0.8333333333333334,0.04310344827586207,12.923563218390804,13.488275862068967,22.387528735632202,14.939655172413794,115537.04367816093,432063.98522167484,1353.0688944260328,14.583333333333334,99766.90439885056,73,12.166666666666666,0.6293103448275862,42,7,0.3620689655172414,33,5.5,0.28448275862068967,8,1.3333333333333333,0.06896551724137931,10,1.6666666666666667,0.08620689655172414,0,0,0,0,0,0,12,2,10,1.6666666666666667,0.08620689655172414,3,0.5,0.02586206896551724,3,0.5,0.02586206896551724,5,0.8333333333333334,0.8333333333333334,2,0.3333333333333333,0.017241379310344827,17,2.8333333333333335,0.14655172413793102,5,0.8333333333333334,0.04310344827586207,1.9482758620689655,5.241379310344827,0.4520547945205479,0.136986301369863,0,0.136986301369863,0.0410958904109589,0.0273972602739726,0.0684931506849315,2
4037,792,1346,36,2,5,13,2018.5,60.92307692307692,66585,1,66585,4019.360325030581,2.5,1095,0.27124102055982163,6,0.16666666666666666,3,4,0.1111111111111111,2,2,0.05555555555555555,1,22,49,9,0.1111111111111111,0.3333333333333333,0,0,0,0,17,0.34,0.4722222222222222,0.021464646464646464,13.577916666666667,12.826212121212123,40.72772727272729,13.044040404040405,16937.991919191918,63330.96464646464,554.3737591593126,1.0694444444444446,14624.752497979802,360,10,0.45454545454545453,279,7.75,0.3522727272727273,150,4.166666666666667,0.1893939393939394,50,1.3888888888888888,0.06313131313131314,40,1.1111111111111112,0.050505050505050504,6,0.16666666666666666,0.007575757575757576,1,0.027777777777777776,0.0012626262626262627,82,2.2777777777777777,65,1.8055555555555556,0.08207070707070707,23,0.6388888888888888,0.02904040404040404,17,0.4722222222222222,0.021464646464646464,31,0.8611111111111112,0.8611111111111112,3,0.08333333333333333,0.003787878787878788,70,1.9444444444444444,0.08838383838383838,13,0.3611111111111111,0.016414141414141416,1.6994949494949494,5.097222222222222,0.4166666666666667,0.1111111111111111,0.002777777777777778,0.18055555555555555,0.04722222222222222,0.008333333333333333,0.03611111111111111,2
1359,261,468,22,3,0,5,453,52.2,66585,1,66585,4018.1258150079957,0,1095,0.8057395143487859,9,0.4090909090909091,3,3,0.13636363636363635,1,1,0.045454545454545456,0.3333333333333333,11.863636363636363,31,1,0.2727272727272727,0.36363636363636365,0,0,0,0,15,0.6818181818181818,0.6818181818181818,0.05747126436781609,9.026300940438873,12.321532567049807,43.09685736677119,10.195438871473353,51384.66882619297,192152.47666318357,708.3425383349354,2.1136363636363638,44375.0929057123,152,6.909090909090909,0.5823754789272031,88,4,0.3371647509578544,60,2.727272727272727,0.22988505747126436,22,1,0.0842911877394636,20,0.9090909090909091,0.07662835249042145,1,0.045454545454545456,0.0038314176245210726,1,0.045454545454545456,0.0038314176245210726,28,1.2727272727272727,28,1.2727272727272727,0.10727969348659004,17,0.7727272727272727,0.06513409961685823,12,0.5454545454545454,0.04597701149425287,7,0.3181818181818182,0.3181818181818182,2,0.09090909090909091,0.007662835249042145,30,1.3636363636363635,0.11494252873563218,9,0.4090909090909091,0.034482758620689655,1.793103448275862,5.206896551724138,0.39473684210526316,0.13157894736842105,0.006578947368421052,0.18421052631578946,0.07894736842105263,0.013157894736842105,0.05921052631578947,2
1667,369,552,15,5,0,5,333.4,73.8,66585,1,66585,4016.146084766831,0,1095,0.6568686262747451,18,1.2,3.6,8,0.5333333333333333,1.6,0,0,0,24.6,96,2,0.13333333333333333,0.3333333333333333,0,0,2,0.13333333333333333,13,0.48148148148148145,0.8666666666666667,0.03523035230352303,12.147967479674797,9.560325203252031,55.30990243902441,11.656032520325205,36356.723468834694,135947.1801370955,857.2435767535554,3.033333333333333,31394.905955392955,182,12.133333333333333,0.4932249322493225,123,8.2,0.3333333333333333,80,5.333333333333333,0.21680216802168023,27,1.8,0.07317073170731707,19,1.2666666666666666,0.051490514905149054,24,1.6,0.06504065040650407,5,0.3333333333333333,0.013550135501355014,26,1.7333333333333334,14,0.9333333333333333,0.037940379403794036,8,0.5333333333333333,0.02168021680216802,7,0.4666666666666667,0.018970189701897018,8,0.5333333333333333,0.5333333333333333,1,0.06666666666666667,0.0027100271002710027,57,3.8,0.15447154471544716,17,1.1333333333333333,0.04607046070460705,1.4959349593495934,4.517615176151762,0.43956043956043955,0.1043956043956044,0.027472527472527472,0.07692307692307693,0.038461538461538464,0.005494505494505495,0.09340659340659341,2
640,113,219,4,2,0,2,320,56.5,66585,1,66585,4015.3544286243764,0,1095,1.7109375,3,0.75,1.5,2,0.5,1,1,0.25,0.5,28.25,35,21,0,0.25,0,0,0,0,4,0.5,1,0.035398230088495575,19.371106194690263,16.45486725663717,14.201957964601775,18.296526548672563,118712.89292035399,443936.2146017699,1657.193595873725,17.875,102517.4905318584,71,17.75,0.6283185840707964,50,12.5,0.4424778761061947,38,9.5,0.336283185840708,8,2,0.07079646017699115,6,1.5,0.05309734513274336,0,0,0,0,0,0,13,3.25,10,2.5,0.08849557522123894,3,0.75,0.02654867256637168,3,0.75,0.02654867256637168,6,1.5,1.5,1,0.25,0.008849557522123894,16,4,0.1415929203539823,7,1.75,0.061946902654867256,1.9380530973451326,5.663716814159292,0.5352112676056338,0.08450704225352113,0,0.14084507042253522,0.04225352112676056,0.014084507042253521,0.09859154929577464,2
3391,657,1164,24,3,3,10,1130.3333333333333,65.7,66585,1,66585,4014.003836212706,1,1095,0.32291359480979065,23,0.9583333333333334,7.666666666666667,3,0.125,1,0,0,0,27.375,103,7,0.125,0.375,0,0,0,0,17,0.4594594594594595,0.7083333333333334,0.0258751902587519,16.567408675799086,13.46739726027397,29.164443493150713,15.992186073059361,20436.03371385084,76402.5708238204,678.5491158216366,1.9375,17644.44311278539,285,11.875,0.4337899543378995,262,10.916666666666666,0.3987823439878234,142,5.916666666666667,0.2161339421613394,37,1.5416666666666667,0.0563165905631659,30,1.25,0.045662100456621,15,0.625,0.0228310502283105,3,0.125,0.0045662100456621,54,2.25,25,1.0416666666666667,0.0380517503805175,19,0.7916666666666666,0.0289193302891933,14,0.5833333333333334,0.0213089802130898,21,0.875,0.875,4,0.16666666666666666,0.0060882800608828,80,3.3333333333333335,0.121765601217656,15,0.625,0.0228310502283105,1.7716894977168949,5.161339421613394,0.4982456140350877,0.10526315789473684,0.010526315789473684,0.08771929824561403,0.04912280701754386,0.014035087719298246,0.05263157894736842,2
743,148,261,6,2,0,4,371.5,37,66585,1,66585,4013.1941270009183,0,1095,1.4737550471063257,3,0.5,1.5,1,0.16666666666666666,0.5,0,0,0,24.666666666666668,65,6,0.16666666666666666,0.5,0,0,0,0,6,0.2857142857142857,1,0.04054054054054054,14.548806306306304,12.519189189189188,32.6050900900901,14.839459459459462,90690.4072072072,339120.2113022113,1354.0416078664423,11.583333333333334,78316.85861531532,95,15.833333333333334,0.6418918918918919,34,5.666666666666667,0.22972972972972974,27,4.5,0.18243243243243243,21,3.5,0.14189189189189189,20,3.3333333333333335,0.13513513513513514,4,0.6666666666666666,0.02702702702702703,2,0.3333333333333333,0.013513513513513514,5,0.8333333333333334,4,0.6666666666666666,0.02702702702702703,11,1.8333333333333333,0.07432432432432433,7,1.1666666666666667,0.0472972972972973,3,0.5,0.5,1,0.16666666666666666,0.006756756756756757,15,2.5,0.10135135135135136,10,1.6666666666666667,0.06756756756756757,1.7635135135135136,5.02027027027027,0.28421052631578947,0.21052631578947367,0.021052631578947368,0.042105263157894736,0.07368421052631578,0.010526315789473684,0.10526315789473684,2
4584,966,1508,47,5,1,12,916.8,80.5,66585,1,66585,4010.807571152638,0.2,1095,0.23887434554973822,11,0.23404255319148937,2.2,10,0.2127659574468085,2,3,0.06382978723404255,0.6,20.5531914893617,84,7,0.14893617021276595,0.2978723404255319,0,0,0,0,47,0.5529411764705883,1,0.048654244306418216,11.197154750892032,10.662443064182188,53.90642989295628,10.846448614598476,13906.399330425971,51998.29646271089,485.89158039157905,0.3936170212765957,12008.652004550462,388,8.25531914893617,0.40165631469979296,285,6.0638297872340425,0.2950310559006211,137,2.9148936170212765,0.14182194616977226,85,1.8085106382978724,0.08799171842650104,63,1.3404255319148937,0.06521739130434782,17,0.3617021276595745,0.017598343685300208,3,0.06382978723404255,0.003105590062111801,110,2.3404255319148937,72,1.5319148936170213,0.07453416149068323,42,0.8936170212765957,0.043478260869565216,30,0.6382978723404256,0.031055900621118012,49,1.0425531914893618,1.0425531914893618,3,0.06382978723404255,0.003105590062111801,103,2.1914893617021276,0.10662525879917184,22,0.46808510638297873,0.022774327122153208,1.5610766045548654,4.745341614906832,0.35309278350515466,0.16237113402061856,0.007731958762886598,0.18556701030927836,0.07731958762886598,0.007731958762886598,0.05670103092783505,2
1027,200,357,8,4,0,6,256.75,33.333333333333336,66585,1,66585,4009.2834564768514,0,1095,1.0662122687439144,2,0.25,0.5,8,1,2,0,0,0,25,51,7,0.25,0.375,0,0,0,0,4,0.3076923076923077,0.5,0.02,15.255850000000002,13.209799999999998,30.449000000000012,15.222999999999999,67147,251105.72222222222,1173.3447717326726,8.3125,57990.1777,122,15.25,0.61,74,9.25,0.37,54,6.75,0.27,13,1.625,0.065,21,2.625,0.105,7,0.875,0.035,3,0.375,0.015,16,2,12,1.5,0.06,6,0.75,0.03,6,0.75,0.03,3,0.375,0.375,2,0.25,0.01,33,4.125,0.165,12,1.5,0.06,1.785,5.135,0.4426229508196721,0.1721311475409836,0.02459016393442623,0.09836065573770492,0.04918032786885246,0.01639344262295082,0.09836065573770492,2
299,56,101,4,2,0,2,149.5,28,66585,1,66585,4008.5611328632262,0,1095,3.6622073578595318,12,3,6,6,1.5,3,1,0.25,0.5,14,25,12,0.25,0,0,0,0,0,2,0.5,0.5,0.03571428571428571,10.718035714285712,13.480714285714285,40.042857142857144,11.15214285714286,239788.45714285714,896783.6428571428,1658.0910887719474,17.375,207101.7414357143,39,9.75,0.6964285714285714,23,5.75,0.4107142857142857,17,4.25,0.30357142857142855,4,1,0.07142857142857142,7,1.75,0.125,0,0,0,0,0,0,1,0.25,1,0.25,0.017857142857142856,3,0.75,0.05357142857142857,3,0.75,0.05357142857142857,2,0.5,0.5,1,0.25,0.017857142857142856,9,2.25,0.16071428571428573,5,1.25,0.08928571428571429,1.8035714285714286,5.339285714285714,0.4358974358974359,0.1794871794871795,0,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.1282051282051282,2
7083,1463,2402,77,5,4,24,1416.6,60.958333333333336,66585,1,66585,4005.8748003078235,0.8,1095,0.15459551037695893,4,0.05194805194805195,0.8,5,0.06493506493506493,1,0,0,0,19,48,2,0.11688311688311688,0.18181818181818182,0,0,0,0,35,0.2734375,0.45454545454545453,0.023923444976076555,10.8730963773069,11.109665071770333,48.65102529049901,11.193615857826384,9192.425700615175,34369.7835122905,380.4641953908692,-0.0714285714285714,7937.785735269993,540,7.012987012987013,0.36910457963089544,474,6.1558441558441555,0.3239917976760082,235,3.051948051948052,0.16062884483937115,128,1.6623376623376624,0.08749145591250855,79,1.025974025974026,0.053998632946001365,57,0.7402597402597403,0.03896103896103896,7,0.09090909090909091,0.004784688995215311,99,1.2857142857142858,53,0.6883116883116883,0.036226930963773066,49,0.6363636363636364,0.03349282296650718,26,0.33766233766233766,0.0177717019822283,41,0.5324675324675324,0.5324675324675324,3,0.03896103896103896,0.002050580997949419,166,2.155844155844156,0.11346548188653452,26,0.33766233766233766,0.0177717019822283,1.641831852358168,4.841421736158578,0.4351851851851852,0.14629629629629629,0.012962962962962963,0.09814814814814815,0.04814814814814815,0.005555555555555556,0.04814814814814815,2
2295,551,752,37,2,0,6,1147.5,91.83333333333333,66585,1,66585,4004.9122823729476,0,1095,0.477124183006536,0,0,0,2,0.05405405405405406,1,0,0,0,14.891891891891891,26,4,0.10810810810810811,0.16216216216216217,0,0,0,0,24,0.3380281690140845,0.6486486486486487,0.043557168784029036,5.633822533967724,6.7034482758620655,76.25838671702559,6.322375042919507,24394.92227399814,91233.19328493648,547.4895536706725,0.472972972972973,21073.106825678133,250,6.756756756756757,0.4537205081669691,140,3.7837837837837838,0.2540834845735027,73,1.972972972972973,0.132486388384755,71,1.9189189189189189,0.12885662431941924,62,1.6756756756756757,0.11252268602540835,41,1.1081081081081081,0.07441016333938294,8,0.21621621621621623,0.014519056261343012,27,0.7297297297297297,21,0.5675675675675675,0.038112522686025406,30,0.8108108108108109,0.0544464609800363,21,0.5675675675675675,0.038112522686025406,26,0.7027027027027027,0.7027027027027027,2,0.05405405405405406,0.003629764065335753,58,1.5675675675675675,0.10526315789473684,22,0.5945945945945946,0.039927404718693285,1.3647912885662432,4.165154264972776,0.292,0.248,0.032,0.084,0.084,0.008,0.088,2
6170,1327,2015,74,5,0,22,1234,60.31818181818182,66585,1,66585,4002.8248780088984,0,1095,0.1774716369529984,10,0.13513513513513514,2,10,0.13513513513513514,2,3,0.04054054054054054,0.6,17.93243243243243,43,5,0.13513513513513514,0.22972972972972974,0,0,0,0,51,0.4358974358974359,0.6891891891891891,0.03843255463451394,9.435764068514636,9.888922381311225,60.171636845964315,9.321508482861159,10138.898670034014,37918.22083898518,388.14286206361555,-0.14189189189189189,8758.801803961385,552,7.45945945945946,0.4159758854559156,441,5.95945945945946,0.33232856066315,245,3.310810810810811,0.18462697814619441,117,1.5810810810810811,0.08816880180859081,101,1.364864864864865,0.07611152976639035,46,0.6216216216216216,0.0346646571213263,8,0.10810810810810811,0.006028636021100226,66,0.8918918918918919,56,0.7567567567567568,0.04220045214770158,35,0.47297297297297297,0.02637528259231349,24,0.32432432432432434,0.01808590806330068,52,0.7027027027027027,0.7027027027027027,3,0.04054054054054054,0.002260738507912585,146,1.972972972972973,0.11002260738507913,22,0.2972972972972973,0.016578749058025623,1.5184626978146194,4.64958553127355,0.4438405797101449,0.18297101449275363,0.014492753623188406,0.10144927536231885,0.043478260869565216,0.005434782608695652,0.03985507246376811,2
1661,351,567,16,3,0,9,553.6666666666666,39,66585,1,66585,4001.5250037963215,0,1095,0.6592414208308248,9,0.5625,3,9,0.5625,3,1,0.0625,0.3333333333333333,21.9375,48,11,0.25,0.3125,0,0,0,0,12,0.5454545454545454,0.75,0.03418803418803419,11.82738247863248,10.676011396011393,47.906899038461574,12.02716346153846,38318.63254985755,143333.61841168092,831.1928548835687,3.40625,33107.67234928775,159,9.9375,0.452991452991453,148,9.25,0.42165242165242167,74,4.625,0.21082621082621084,22,1.375,0.06267806267806268,22,1.375,0.06267806267806268,3,0.1875,0.008547008547008548,2,0.125,0.005698005698005698,15,0.9375,12,0.75,0.03418803418803419,8,0.5,0.022792022792022793,8,0.5,0.022792022792022793,8,0.5,0.5,1,0.0625,0.002849002849002849,45,2.8125,0.1282051282051282,17,1.0625,0.04843304843304843,1.6153846153846154,4.732193732193732,0.46540880503144655,0.13836477987421383,0.012578616352201259,0.07547169811320754,0.050314465408805034,0.006289308176100629,0.1069182389937107,2
1751,370,582,14,2,0,3,875.5,123.33333333333333,66585,1,66585,4000.592616016289,0,1095,0.6253569388920617,11,0.7857142857142857,5.5,11,0.7857142857142857,5.5,0,0,0,26.428571428571427,75,10,0.14285714285714285,0.35714285714285715,0,0,0,0,15,0.5,1.0714285714285714,0.04054054054054054,14.074042471042468,10.906702702702699,46.93648648648653,13.278223938223938,36359.00386100386,136000.7528957529,888.4375865825018,2.892857142857143,31415.31154633205,217,15.5,0.5864864864864865,145,10.357142857142858,0.3918918918918919,101,7.214285714285714,0.27297297297297296,30,2.142857142857143,0.08108108108108109,29,2.0714285714285716,0.07837837837837838,11,0.7857142857142857,0.02972972972972973,5,0.35714285714285715,0.013513513513513514,32,2.2857142857142856,30,2.142857142857143,0.08108108108108109,7,0.5,0.01891891891891892,7,0.5,0.01891891891891892,12,0.8571428571428571,0.8571428571428571,2,0.14285714285714285,0.005405405405405406,43,3.0714285714285716,0.11621621621621622,13,0.9285714285714286,0.03513513513513514,1.572972972972973,4.732432432432432,0.46543778801843316,0.1336405529953917,0.02304147465437788,0.1382488479262673,0.03225806451612903,0.009216589861751152,0.059907834101382486,2
